124444.45891382523	1.5467417843267483E10	249166
124546.68928389702	1.5492899432258387E10	249358
124647.01634200854	1.5517927269310965E10	249569
124747.3513358504	1.5542977276471964E10	249757
124847.51602914801	1.5568002774815535E10	249944
124948.17016597722	1.5593171354143417E10	250144
125049.50442292275	1.561853196066636E10	250383
125149.94917175412	1.5643692140778442E10	250589
125250.28551352238	1.5668844593873518E10	250764
125351.64536577533	1.5694271703033432E10	250961
125451.66482399192	1.5719381364103127E10	251136
125551.8843152691	1.57445590977456E10	251318
125651.88869534484	1.5769699604126122E10	251489
125751.95201986068	1.5794874686005196E10	251685
125852.82798819925	1.5820273761346392E10	251889
125953.0461908217	1.5845528337350594E10	252111
126053.29012775687	1.587081239994684E10	252331
126153.81932374109	1.5896189363332773E10	252531
126255.48575719655	1.5921874447658577E10	252749
126355.53763913513	1.5947173569832478E10	252960
126456.87248441587	1.5972816469392487E10	253143
126556.89796428785	1.5998146939095184E10	253339
126657.93597702612	1.6023755580302746E10	253562
126757.97205787616	1.6049130486234512E10	253759
126858.55253266986	1.6074664900645798E10	253976
126959.92603194108	1.610042173388345E10	254190
127061.24548026011	1.612618516156891E10	254363
127161.2870294293	1.6151642271812742E10	254567
127261.8747617502	1.6177257837711918E10	254755
127362.53182096021	1.6202910836278864E10	254953
127463.29860921174	1.6228610732015297E10	255142
127563.56429568154	1.6254203862673985E10	255358
127664.3385313018	1.6279948571577171E10	255586
127764.36526646116	1.6305523819176104E10	255786
127864.4205438992	1.6331126705772274E10	255987
127964.81860242382	1.635683788951345E10	256213
128064.90272751755	1.638249058347665E10	256416
128165.2046857851	1.6408218720505045E10	256604
128266.43634910297	1.643420597300538E10	256826
128367.6899876484	1.6460220460500835E10	257023
128467.8209149002	1.6485966101733408E10	257218
128569.03014830725	1.6512010243538305E10	257433
128669.06226287427	1.65377710477717E10	257616
128769.21619072583	1.6563582928181149E10	257820
128869.23162865419	1.658938028212413E10	258047
128971.71514393414	1.6615834576370974E10	258217
129071.73621521838	1.6641671464742022E10	258408
129171.74031302538	1.6667522275737684E10	258585
129272.06018799913	1.6693473492758774E10	258777
129372.11880287336	1.67193769581798E10	258985
129472.62042425023	1.6745416409589165E10	259213
129572.69079273134	1.6771367014504229E10	259426
129672.72715316247	1.6797328521242918E10	259611
129773.06377853485	1.682338750756182E10	259808
129873.38255844785	1.684946027524073E10	260005
129973.52613465562	1.6875507468252525E10	260191
130074.01003084778	1.690166175598738E10	260377
130174.8331573991	1.6927924999415865E10	260587
130275.70281889621	1.6954218854186691E10	260766
130376.1421569458	1.6980420012889147E10	260960
130476.27095319326	1.7006558431362223E10	261143
130576.64704169196	1.7032781860231823E10	261352
130677.52833021976	1.705915778611756E10	261561
130777.72581414756	1.708537445357992E10	261738
130878.56172941907	1.7111776379724707E10	261928
130979.50695045064	1.7138226747854092E10	262131
131079.50934282303	1.716445129746938E10	262357
131180.86939497443	1.719105447243468E10	262577
131280.98463015043	1.721735306532834E10	262799
131381.6780656247	1.7243824420723618E10	262987
131482.32399963558	1.727030175118637E10	263168
131582.48032543765	1.7296669518668167E10	263357
131683.1018472567	1.7323178391004112E10	263545
131783.3424864869	1.7349607312792877E10	263779
131883.7184037484	1.73760944735407E10	263978
131984.16335278412	1.740261906821916E10	264161
132084.2182996825	1.7429060168910797E10	264362
132185.06601034602	1.7455731198809196E10	264571
132285.35873114472	1.748227453142245E10	264759
132386.0096288637	1.7508933627465405E10	264963
132486.24801037787	1.7535502372427395E10	265153
132587.48337213672	1.7562356397584908E10	265378
132687.54153797842	1.7588918969757515E10	265560
132787.68003408462	1.7615523411863064E10	265775
132887.79522432832	1.7642141277733826E10	265970
132987.92064419232	1.7668781119311913E10	266161
133089.00344086107	1.7695694866076668E10	266350
133189.05691875482	1.7722354020386616E10	266557
133289.27276616768	1.774907654008252E10	266755
133390.06399987708	1.7775973462240166E10	266960
133490.91846481172	1.780290759108005E10	267154
133593.10766240273	1.7830219397748367E10	267375
133693.6158087568	1.785710330618348E10	267571
133793.6557711012	1.7883880618601765E10	267760
133893.67856641288	1.791067228735088E10	267953
133993.95928672072	1.7937552173260445E10	268142
134094.22578727375	1.796444985534909E10	268375
134194.7064309313	1.7991426881690556E10	268591
134296.03418964552	1.801865233923158E10	268787
134398.1057444238	1.8046098308010136E10	268970
134498.31768814524	1.807306217450404E10	269175
134598.48364580295	1.8100034888518753E10	269379
134698.70478355658	1.8127042625733437E10	269571
134798.75750984397	1.8154024414572937E10	269772
134898.80094536854	1.818102445341013E10	269992
134999.6010417571	1.8208251083612152E10	270204
135099.90945047786	1.823536459207573E10	270391
135200.03341861296	1.8262444889169914E10	270559
135301.10463062854	1.8289801063049976E10	270773
135401.27020205665	1.8316933956894207E10	270988
135501.41967266862	1.8344083194618362E10	271192
135601.6840459835	1.8371284576932106E10	271390
135701.69861771856	1.83984361450043E10	271574
135801.96403593174	1.842567607655971E10	271772
135901.99178740382	1.845287069988225E10	271964
136002.1879928583	1.848012893416402E10	272148
136102.70379895152	1.850749419526531E10	272347
136203.56311654483	1.853497454390797E10	272567
136303.64280580953	1.8562264436406445E10	272790
136404.10631181006	1.8589680668581535E10	273003
136504.19104576248	1.8617014012711506E10	273203
136604.38024100478	1.8644395474785694E10	273398
136704.66862480238	1.867182456440379E10	273613
136804.79131850525	1.8699230718350792E10	273826
136905.3696825724	1.872678106429323E10	274015
137005.87053741503	1.875433048599017E10	274222
137106.5085812078	1.8781935776486053E10	274398
137206.99920431263	1.8809520712731724E10	274602
137307.63933226813	1.883716665345588E10	274808
137408.68398969583	1.8864943538155594E10	274995
137509.2939223672	1.889262007154535E10	275179
137609.97504307443	1.8920333830684242E10	275358
137710.97711746354	1.894815518332754E10	275556
137811.14642924938	1.8975767237872303E10	275750
137911.9307502215	1.900356903036293E10	275950
138012.23875786658	1.9031258521757008E10	276149
138112.59319840133	1.905898173484314E10	276357
138212.70872488004	1.9086659885808582E10	276563
138313.06157794278	1.9114423041087864E10	276753
138413.89473378586	1.9142338169149544E10	276937
138514.63611130076	1.917024793108004E10	277152
138614.87662157544	1.9198039923021088E10	277352
138715.92450294655	1.9226075311873837E10	277540
138816.27928430965	1.925393781555581E10	277745
138916.757208393	1.9281854925755833E10	277942
139016.81473664104	1.9309674662117085E10	278140
139117.03934600472	1.93375612643577E10	278336
139217.64366171756	1.936557475519444E10	278554
139318.0436188978	1.9393552788002888E10	278759
139418.09352395099	1.942145243330649E10	278968
139518.65561978414	1.944951487909128E10	279150
139619.03832834	1.947754655919184E10	279352
139719.88171099825	1.950572797498023E10	279565
139821.09190467495	1.953403315843777E10	279779
139921.28241801765	1.9562073870539467E10	279971
140021.71509102467	1.9590201875052326E10	280170
140121.84632327448	1.9618266924791996E10	280404
140222.30491888383	1.964644510503053E10	280585
140323.71585681828	1.967491002137198E10	280782
140423.95256827847	1.970306483072849E10	280986
140524.23982553845	1.973125331021707E10	281175
140624.71580268262	1.9759515120486305E10	281398
140725.36127218042	1.9787845696735336E10	281563
140825.5192620904	1.9816056955855408E10	281775
140925.69336252435	1.9844294602380184E10	281995
141026.17050145607	1.9872637952588303E10	282180
141127.8684823524	1.9901344949424076E10	282362
141228.1512407971	1.9929672390023758E10	282595
141328.50440380714	1.995804318772249E10	282815
141428.80757487463	1.998642107295023E10	283027
141530.14548294593	2.001511204805988E10	283223
141630.17771610364	2.0043452974284286E10	283401
141730.22319290807	2.0071816006278694E10	283602
141831.40175153333	2.0100520300806057E10	283801
141931.88166372705	2.0129046309495106E10	284001
142033.34117156218	2.0157872755799023E10	284217
142135.41391380684	2.018689385958309E10	284413
142235.81094163362	2.0215458415776794E10	284631
142335.98176916473	2.0243981294521145E10	284857
142436.75816081074	2.027269708141722E10	285033
142538.33029568376	2.030165914349941E10	285231
142638.63695856123	2.033028092539578E10	285444
142738.6802101709	2.0358847333295395E10	285630
142838.91698543314	2.038748748735702E10	285817
142939.01986776973	2.0416108510561905E10	286014
143039.20143376198	2.044477222900338E10	286235
143139.27182338104	2.047342428626174E10	286417
143239.28822421972	2.050207921383096E10	286600
143339.58096333547	2.053083414282189E10	286814
143440.33276989099	2.0559741623732777E10	287016
143540.98309225097	2.0588641086894005E10	287236
143641.24181831378	2.0617449904794422E10	287455
143741.81307470167	2.0646369123139908E10	287645
143842.44893700976	2.0675326273419186E10	287845
143942.53407857596	2.0704145483693264E10	288045
144043.33637912644	2.0733190592351585E10	288235
144144.37039576165	2.076232199755027E10	288428
144245.0894028378	2.0791382343010853E10	288628
144345.1122628453	2.0820261221576927E10	288823
144445.45733441602	2.084925337457462E10	289014
144545.77166806697	2.0878255906964787E10	289216
144646.4107765926	2.0907371714076416E10	289400
144746.54175674537	2.093635918692051E10	289591
144846.6725826333	2.0965366361620926E10	289796
144948.70277915217	2.099494539280943E10	290003
145048.80261482287	2.1023984310981518E10	290192
145149.1392714813	2.1053112345340202E10	290414
145249.2791699292	2.10822063682138E10	290643
145349.46285437656	2.111133521783672E10	290858
145449.74205464593	2.1140512859998306E10	291058
145549.7899952054	2.1169642803543438E10	291255
145650.05066270876	2.1198854255097664E10	291454
145750.33820426426	2.12280940959539E10	291644
145850.40291350338	2.1257289009498497E10	291863
145950.54991984923	2.128652789268921E10	292060
146050.78507339954	2.13158130672943E10	292274
146150.80263507908	2.1345056981742535E10	292500
146250.86334255774	2.1374334965635426E10	292704
146351.28896247217	2.1403741260896206E10	292922
146451.8921363126	2.1433218149311653E10	293087
146552.5205272854	2.146272104647752E10	293293
146652.5233991049	2.149206119101133E10	293488
146752.83353964463	2.1521511003326637E10	293697
146853.2701071388	2.1551019020867294E10	293896
146953.4934248761	2.15804843920721E10	294103
147054.56307603128	2.161022008016629E10	294314
147155.99268388166	2.164008174483562E10	294509
147256.4160126842	2.1669666339040916E10	294703
147356.73464889568	2.1699239656300575E10	294896
147457.10588489796	2.1728848239397568E10	295090
147557.1217270693	2.1758373073754677E10	295318
147657.44753667846	2.178801193786408E10	295525
147758.43320815254	2.1817865805576794E10	295705
147858.5836314047	2.184749222433021E10	295931
147958.8188697997	2.1877165562277046E10	296151
148059.02469662478	2.190685188864332E10	296366
148159.05371050516	2.1936508035870045E10	296579
148259.09766295704	2.1966187979933914E10	296768
148359.12611314535	2.1995882807870213E10	296962
148459.2153648121	2.202561615700798E10	297167
148559.97264713142	2.2055566058978806E10	297342
148660.0836580017	2.2085342456500633E10	297527
148760.76180361028	2.2115305652178963E10	297704
148860.88489513556	2.2145122666191063E10	297896
148960.93769293837	2.2174937939790398E10	298099
149061.98454149818	2.2205070653296085E10	298315
149162.52253588368	2.223507181614877E10	298500
149263.84767759294	2.2265328624664375E10	298717
149364.45360804693	2.2295390887652664E10	298928
149465.48552492633	2.2325603430397987E10	299139
149566.2120361728	2.2355744238075848E10	299322
149666.4382056324	2.238575520741947E10	299529
149766.46239781764	2.241572677362736E10	299753
149867.24118606903	2.2445946734611633E10	299969
149967.27962670123	2.2475965538470524E10	300165
150067.45414758162	2.25060444312472E10	300358
150167.60194670936	2.2536133351115574E10	300548
150268.1316243513	2.256635717048346E10	300751
150368.14606437908	2.2596446862260994E10	300957
150468.92586449778	2.2626787402460007E10	301172
150569.25651098537	2.2657015622753777E10	301389
150669.48825701105	2.2687234049990364E10	301583
150769.83321923128	2.2717506383432037E10	301788
150871.9123770851	2.2748323021615864E10	301987
150972.1174552404	2.2778593605931732E10	302190
151072.49855469237	2.280893819059512E10	302397
151172.75252854082	2.2839265007170654E10	302602
151272.76408080477	2.2869540248991478E10	302830
151373.69577630458	2.290011571495096E10	303026
151475.08843750876	2.2930850208257797E10	303219
151576.61256355594	2.2961643777630825E10	303403
151676.68244041424	2.2992015558082253E10	303618
151776.7256066804	2.3022399965578827E10	303813
151876.86931227002	2.3052835342346584E10	304033
151977.65096251082	2.3083487538465046E10	304245
152077.79481504994	2.3113965855397583E10	304451
152178.22982674124	2.31445545097871E10	304664
152278.33564913672	2.317506370351406E10	304880
152379.00496740427	2.32057665499702E10	305082
152479.85515734256	2.3236545402418415E10	305304
152580.6689458618	2.3267334822360035E10	305533
152682.0212648623	2.32983122634029E10	305748
152783.62245926895	2.3329387851652157E10	305971
152884.59313363666	2.3360292146888954E10	306173
152984.98627618607	2.3391039136793022E10	306369
153086.1176052395	2.342203367336045E10	306578
153186.87059577715	2.345293406919488E10	306812
153287.32792715376	2.3483766488318733E10	307018
153387.92448338337	2.351466053033925E10	307223
153492.1813747245	2.3546700773632168E10	307424
153592.19216181338	2.3577455711128E10	307609
153692.89005193845	2.3608442068513546E10	307822
153793.32586840657	2.3639367515488712E10	307993
153893.6060096379	2.367026367881802E10	308208
153993.7793104356	2.3701147012335537E10	308392
154094.41915800693	2.3732194119131557E10	308601
154194.9458330905	2.376322815722334E10	308813
154296.95475847018	2.379474060095972E10	309023
154397.20560469347	2.382572972338931E10	309208
154497.63841810284	2.3856795631792686E10	309429
154598.2761224553	2.3887945894361774E10	309619
154698.64757649647	2.3919032208419395E10	309805
154798.79126980447	2.395006705189663E10	310000
154898.8678999888	2.3981102634088276E10	310227
154999.2633290053	2.4012258178423264E10	310433
155099.82351452182	2.404348451131744E10	310619
155200.12517704692	2.4074648897389977E10	310808
155300.2314695208	2.4105772331847298E10	311004
155400.26215380226	2.4136891899770786E10	311187
155500.46719100684	2.416808462255266E10	311390
155600.79647830816	2.419933564916978E10	311587
155701.7795875953	2.423081079801744E10	311783
155802.55697717026	2.4262241833205593E10	311985
155903.5774088319	2.429376867508767E10	312186
156004.64750004138	2.4325331083153675E10	312380
156104.71187648294	2.4356600560599606E10	312612
156204.80603928628	2.4387900978491894E10	312802
156305.10989257952	2.4419285293476376E10	312986
156405.77239298893	2.4450801939937183E10	313186
156505.85350493394	2.4482156459526108E10	313401
156606.3191911353	2.4513651729484867E10	313602
156706.81762222698	2.4545177305025997E10	313783
156806.97348064202	2.457661391931846E10	313977
156907.18602340727	2.4608086647592567E10	314166
157007.6828696725	2.463967083570158E10	314386
157107.7367180086	2.4671136984661766E10	314600
157208.26322890876	2.4702773202515762E10	314800
157308.38801272673	2.473430327647474E10	315009
157408.57039779262	2.4765870834283672E10	315202
157510.27936579307	2.4797940917433617E10	315425
157610.58221346972	2.48295889121946E10	315620
157713.32634267965	2.486202663784665E10	315814
157814.0763849888	2.4893854423017E10	316008
157914.30813836088	2.492553785499242E10	316204
158015.77749378476	2.495763217167409E10	316373
158116.33907340348	2.4989456277447563E10	316552
158216.45436161847	2.5021159227837982E10	316773
158316.6588972767	2.5052910775162445E10	316962
158416.90739745865	2.5084696467882603E10	317180
158517.0690673752	2.5116475720333324E10	317368
158617.29723606692	2.5148295277695038E10	317577
158717.72585574188	2.5180198154382896E10	317754
158818.03203168252	2.5212081262364822E10	317961
158918.5015813146	2.5244034933403976E10	318137
159019.49402877333	2.5276174134856796E10	318337
159121.48956569264	2.5308654441426212E10	318566
159221.549714405	2.5340540008439445E10	318773
159321.5778859225	2.537243488434896E10	318943
159421.8387076376	2.5404424408889866E10	319171
159521.9872231015	2.5436398800920128E10	319381
159622.56979207994	2.546853268462462E10	319584
159722.99454741096	2.550063668596332E10	319783
159823.16284932118	2.5532679182366947E10	319998
159923.25610210063	2.5564720024646393E10	320216
160023.36338069616	2.559678500104625E10	320410
160124.21383754778	2.5629108697706234E10	320625
160225.30664956733	2.566153323606322E10	320849
160325.34808387162	2.569364241429613E10	321057
160425.57817542253	2.5725832641917072E10	321263
160526.1282724974	2.5758145669974754E10	321480
160626.37906693906	2.5790383718250263E10	321661
160727.21213126832	2.5822827021588135E10	321843
160827.6446385722	2.5855159778468918E10	322031
160928.11062310683	2.588752171873108E10	322206
161028.3532365579	2.5919831153706047E10	322424
161129.70619405166	2.5952519245489494E10	322606
161229.98643157328	2.5984880700498608E10	322813
161331.76101879013	2.6017743976809692E10	322996
161432.82935036655	2.6050399414226154E10	323209
161533.38291469286	2.608290876765373E10	323398
161634.05477863434	2.611547594165134E10	323594
161735.02535781806	2.61481578394609E10	323773
161837.5841681469	2.618137421161556E10	323981
161938.11483039297	2.6213954065824722E10	324173
162038.4002965252	2.6246474031096245E10	324379
162139.1398960847	2.6279162754693016E10	324596
162239.58520586486	2.631177688079019E10	324816
162341.30117606363	2.634482613021806E10	324999
162441.95767423935	2.637754972422966E10	325202
162542.56557626097	2.6410277562637627E10	325408
162643.18685828778	2.6443030713631622E10	325608
162743.71193177087	2.6475771830376343E10	325794
162844.60587033365	2.6508653175721134E10	326004
162944.7585536191	2.6541313879246994E10	326219
163044.86454020676	2.6573980950028225E10	326437
163147.76937510248	2.6607585248337635E10	326659
163247.78210980125	2.664026502866077E10	326869
163348.21490315403	2.6673103103360622E10	327052
163449.20044907575	2.6706139200474342E10	327217
163549.897967457	2.673909908111892E10	327412
163649.93790400305	2.6771862218021793E10	327602
163750.32838863996	2.6804760850781E10	327811
163850.37383147623	2.6837568119216557E10	328035
163950.543883837	2.6870438435532967E10	328252
164050.7558793646	2.6903343835676033E10	328451
164150.99034733995	2.6936275245797142E10	328643
164251.60734925707	2.6969352748388813E10	328856
164351.79600223486	2.7002310336790134E10	329054
164452.87158832388	2.7035580740019447E10	329265
164553.4904438493	2.706872157655536E10	329474
164655.48889201897	2.7102337494631832E10	329669
164755.6069395725	2.713535214382482E10	329855
164855.98798659368	2.716847290281897E10	330045
164956.02291638477	2.7201499078554337E10	330237
165056.4654776877	2.723467906716816E10	330431
165157.56150593015	2.726809480330122E10	330645
165257.70959356197	2.7301219808809853E10	330869
165357.96166149183	2.733440124454881E10	331081
165458.17040637403	2.736759002248451E10	331310
165558.46496463797	2.740082893527735E10	331520
165658.65812414608	2.7434053620911427E10	331696
165758.71413961516	2.746725152377888E10	331894
165859.7398856684	2.750079254103246E10	332106
165961.53323264146	2.7534607984098827E10	332299
166061.59984190107	2.756787223068554E10	332523
166161.989179591	2.760126494139578E10	332740
166262.69040588962	2.763478284494756E10	332937
166364.323523663	2.7668630273657227E10	333122
166465.37364548584	2.7702302770799095E10	333333
166565.488536903	2.773568359330837E10	333518
166665.92712885744	2.7769191098891666E10	333702
166767.07395207445	2.7802955011148766E10	333907
166867.09012169845	2.7836362173429607E10	334135
166967.16615307695	2.786980924592598E10	334314
167068.42442631628	2.7903670284046703E10	334497
167168.78742534952	2.793725238089133E10	334711
167270.1689767476	2.7971196111038223E10	334910
167370.32771225576	2.800475070163186E10	335121
167470.74870235543	2.8038414842045414E10	335330
167570.76060642477	2.8071960808174625E10	335533
167671.02248989517	2.810561107507742E10	335713
167771.43317328626	2.8139330689459743E10	335926
167871.81173158626	2.817306219872547E10	336147
167971.9107711609	2.8206719571425213E10	336332
168072.26369939762	2.8240481806301456E10	336546
168172.46959516086	2.8274215445863323E10	336750
168272.65138546846	2.83079616759056E10	336953
168373.659699528	2.834200628259327E10	337143
168473.710017549	2.8375746699646893E10	337328
168574.09291377495	2.840961928882339E10	337531
168675.1838463895	2.8443751000599052E10	337737
168775.33493215468	2.8477585155180214E10	337919
168875.6551839937	2.851149370994876E10	338106
168975.79188460537	2.854536019692684E10	338296
169076.7598150053	2.8579528128998444E10	338514
169177.4834518858	2.861363454626186E10	338707
169279.3272734573	2.8648139312792187E10	338888
169379.87366820461	2.8682222820617523E10	339089
169480.78651477658	2.8716451945937683E10	339297
169582.67418454456	2.8751033279726147E10	339508
169683.50167704548	2.878527500853259E10	339702
169784.33363325853	2.8819537313826153E10	339895
169884.7399319945	2.88536741902618E10	340087
169984.90626425666	2.888774965149026E10	340284
170085.63272904407	2.892203505883977E10	340485
170185.84444637454	2.895616601371011E10	340698
170286.21541207444	2.899037217776876E10	340908
170386.46238206187	2.902455693126292E10	341107
170486.85719305088	2.9058813337119328E10	341321
170587.05660721732	2.909302325257023E10	341522
170687.08722361265	2.9127194373746998E10	341694
170787.2369163047	2.9161425516357243E10	341901
170887.57038142526	2.919573993564423E10	342122
170987.78990945956	2.923003757121548E10	342328
171088.09248912003	2.9264383392922676E10	342515
171188.3649482689	2.929873941360767E10	342722
171288.64232793945	2.9333116672024837E10	342919
171388.76701969063	2.9367462347472305E10	343119
171489.1249381913	2.940190747042613E10	343328
171589.5540197153	2.943639772155091E10	343518
171689.9180631547	2.9470884760875927E10	343710
171790.42658201946	2.95054394048303E10	343897
171890.71040769506	2.953993764434272E10	344121
171990.84831163887	2.957440790355708E10	344327
172091.70413270444	2.9609146262721073E10	344553
172192.26844913294	2.96438064603447E10	344756
172292.3222413926	2.9678311226539352E10	344973
172392.67977334702	2.9712940976574146E10	345160
172492.80865771353	2.9747511455778324E10	345357
172593.12963753735	2.9782168265283005E10	345563
172693.72526239866	2.981694159917169E10	345777
172793.92336469825	2.9851598064969696E10	345980
172893.95450974352	2.988621699066319E10	346182
172993.9649276151	2.992084732528142E10	346363
173094.06891293573	2.9955530470014725E10	346586
173194.38292508977	2.9990309588095226E10	346823
173294.57276197494	3.0025067383045155E10	347015
173395.05553008727	3.0059946980749237E10	347223
173496.00961120427	3.00950103511889E10	347421
173596.062006158	3.0129780278570747E10	347618
173696.16506303434	3.016459028766363E10	347856
173796.98043210636	3.0199667998964027E10	348031
173897.12003787147	3.0234530549215435E10	348240
173997.25080392393	3.0269408084791756E10	348413
174097.66965996654	3.0304406876511078E10	348634
174198.21406331158	3.033947045472887E10	348838
174298.2992721094	3.0374392861122925E10	349005
174399.6330961593	3.040976943659776E10	349213
174500.07638588583	3.0444855634307526E10	349419
174600.14646809964	3.047983113236242E10	349611
174700.37456668622	3.051488183922315E10	349820
174801.10087914244	3.055012750525668E10	350018
174901.99920136575	3.0585453542172066E10	350211
175002.25761604763	3.0620575956500282E10	350413
175102.31579277644	3.0655649019548244E10	350643
175203.65043999543	3.0691193126685875E10	350866
175304.23175443584	3.0726494946764744E10	351084
175405.06795443365	3.076190794843705E10	351300
175506.24594355773	3.0797462471079964E10	351511
175606.6323706277	3.0832758309348972E10	351691
175707.11774429123	3.08681070804677E10	351874
175807.8078541529	3.0903547641371212E10	352084
175907.81970922198	3.093877109014455E10	352303
176007.9676187132	3.097406448249131E10	352521
176109.1025172614	3.100972851795015E10	352734
176209.45008937837	3.1045133776281883E10	352927
176310.47953988504	3.1080798992610306E10	353116
176410.90487394857	3.11162703394029E10	353311
176511.9792559516	3.115198920781578E10	353480
176612.13395439798	3.118740252189618E10	353688
176712.69759176328	3.1222982048466427E10	353905
176813.93210085278	3.125882085079209E10	354117
176914.20520452518	3.1294339486540127E10	354332
177014.68163946876	3.1329950995205837E10	354523
177114.71452050193	3.1365426240112396E10	354736
177215.14075286896	3.1401062553434464E10	354958
177315.59868819098	3.1436730798671017E10	355165
177416.24760680812	3.1472488789649525E10	355376
177516.9274885846	3.1508278555707493E10	355578
177617.3908340751	3.1544011353414925E10	355783
177718.24414799723	3.157990359942319E10	355987
177819.5685812024	3.1615983582322456E10	356187
177919.61034360257	3.1651625970013752E10	356370
178019.86860953437	3.168736513489962E10	356571
178120.0961439726	3.1723113404278362E10	356772
178220.25001586985	3.1758854473737186E10	356955
178320.50405000965	3.1794651570682026E10	357167
178421.1637245187	3.1830613743418095E10	357359
178521.61764456448	3.186652267689179E10	357562
178622.385786577	3.1902564742282665E10	357783
178722.98856612836	3.193856803328818E10	357978
178823.3919757325	3.1974521033263535E10	358180
178923.41491278703	3.201035713656532E10	358381
179023.6506276817	3.2046287766753654E10	358551
179124.73921702435	3.208254296554653E10	358753
179225.13104406744	3.211856934609634E10	358959
179325.28786705798	3.2154532197739265E10	359185
179425.35772677255	3.219048424288767E10	359365
179525.35960809104	3.2226430576424267E10	359553
179625.57208479216	3.226247123946728E10	359727
179725.96856489422	3.2298597313237457E10	359935
179826.4459578886	3.2334771673954628E10	360124
179926.65449658368	3.2370870297853226E10	360337
180027.56314139412	3.2407241039300552E10	360528
180128.86278329068	3.24437721010876E10	360715
180229.53911756637	3.2480097638168858E10	360930
180332.48973355716	3.251726680249428E10	361134
180432.5861910929	3.2553424880441303E10	361340
180532.96824449624	3.258970516588199E10	361504
180633.00138312267	3.262587771929639E10	361712
180734.00333405813	3.2662419532117435E10	361883
180834.18794016956	3.2698685698222378E10	362108
180935.3074878489	3.273531305553112E10	362330
181035.5181724172	3.2771633380095818E10	362548
181135.60074740276	3.2807928063899487E10	362750
181235.67937833656	3.2844241248422043E10	362942
181336.1545823984	3.288071836641773E10	363142
181436.74982253026	3.291725933629265E10	363349
181538.2794498476	3.2954160737217766E10	363555
181640.28385333155	3.299125589698642E10	363763
181741.21183912293	3.3027979340117035E10	363964
181841.6236435037	3.3064534817927628E10	364156
181941.74732489852	3.3101006014505108E10	364376
182041.7550641664	3.313745613782273E10	364590
182142.33914174465	3.3174139137693264E10	364801
182242.51234873052	3.321069343169686E10	365008
182344.11726405506	3.3247792042076954E10	365229
182444.24652327548	3.3284371884917286E10	365440
182544.547576602	3.332103606116529E10	365643
182646.51665679438	3.3358329577785316E10	365833
182748.40297794034	3.3395613762015816E10	366043
182848.49683275094	3.343226345662021E10	366251
182948.8141846143	3.346901437096154E10	366439
183049.25098067455	3.3505829001839115E10	366654
183150.08965468177	3.3542811527509216E10	366856
183250.2627398539	3.357956955100388E10	367047
183350.49348268623	3.3616369376064598E10	367275
183451.18317861247	3.3653359073498177E10	367450
183551.19938962342	3.369011910261445E10	367641
183651.20233515426	3.372689453207595E10	367849
183752.4958554094	3.3764165783061615E10	368061
183852.5402734953	3.380099816714968E10	368251
183953.11931945998	3.3838047129832863E10	368456
184053.90996268534	3.3875193463040585E10	368640
184154.6466981579	3.3912339126619293E10	368843
184254.69165636107	3.3949249891663937E10	369051
184354.98431278538	3.398627429361716E10	369260
184455.16111045884	3.4023275265260006E10	369445
184556.91893532712	3.4060879734691986E10	369638
184657.6301388891	3.4098115812770775E10	369818
184757.84145103415	3.4135185068376713E10	369996
184858.7213398852	3.4172521057084396E10	370208
184958.74144867534	3.4209558678800804E10	370399
185059.78332246104	3.4246993818259476E10	370596
185161.26660970828	3.428461383491512E10	370804
185261.63189585457	3.432184086419445E10	371024
185362.12957936214	3.4359138823460743E10	371248
185462.50628221058	3.439641322404973E10	371447
185563.31993230138	3.4433870377706474E10	371639
185663.7676605458	3.4471209899459885E10	371830
185765.23600672215	3.450894935297139E10	372039
185866.03310346746	3.454646138564748E10	372269
185966.0485025321	3.458370413345636E10	372469
186067.78118944672	3.462160680095134E10	372670
186167.81086192597	3.4658894873861206E10	372883
186270.93555789822	3.469735901992181E10	373078
186371.15818787896	3.4734760257218834E10	373291
186472.33195845294	3.477253651279082E10	373469
186572.4993911619	3.480995518706985E10	373661
186673.8216476894	3.484782706408914E10	373882
186776.9653823413	3.488640144442721E10	374085
186877.67560934802	3.492408506288724E10	374276
186978.37548380008	3.496178525975101E10	374494
187078.4069359273	3.499925805920587E10	374729
187178.80111739427	3.503688918783534E10	374925
187279.1027791179	3.507450494745414E10	375124
187379.7213998948	3.5112258682417404E10	375309
187479.75994970486	3.514981415416141E10	375518
187579.8481428214	3.518740993283279E10	375736
187680.33022481474	3.522517496132013E10	375936
187780.82435737608	3.5262963773582344E10	376134
187881.16520973417	3.530071640220306E10	376346
187981.7809322602	3.533859251007906E10	376542
188081.88353068547	3.537629508498691E10	376750
188181.9095922846	3.541398697784361E10	376908
188282.8729289165	3.545205016108736E10	377091
188383.00112258346	3.548981889051833E10	377297
188483.21449128527	3.5527639625903114E10	377501
188585.2176137289	3.556615635303263E10	377695
188685.50099612479	3.560404356180719E10	377907
188785.5288550569	3.564185595258656E10	378127
188885.7645613756	3.5679767296320435E10	378323
188985.89754980305	3.571766069145438E10	378533
189086.2541044388	3.575565911087863E10	378734
189186.31206649807	3.57935639582807E10	378928
189287.07257789563	3.5831756104583786E10	379142
189387.21839565615	3.586973484842551E10	379323
189487.2466021674	3.5907687669617386E10	379530
