283716.18676324765	5.805307621685143E7	49
283816.51835685276	5.805724001033552E7	41
283917.4599859006	5.8059663079680346E7	14
284017.52091166424	5.8060810627305545E7	10
284117.9643462624	5.806119760790662E7	15
284218.57677282876	5.806383110588885E7	18
284318.65755137516	5.806496187165229E7	34
284418.98177996505	5.806872683082062E7	29
284518.9838142901	5.807128795262904E7	6
284619.02205112204	5.807279618562184E7	15
284719.2039156723	5.8074851285499126E7	37
284819.21412778756	5.807875611292446E7	32
284919.2944794895	5.808175741962293E7	25
285019.3144028159	5.80839735893555E7	27
285119.3712813279	5.808831241090479E7	48
285219.4604210594	5.809417085930455E7	60
285319.4896192598	5.8101569871650405E7	97
285419.524704358	5.8111409345803075E7	123
285519.53922190977	5.8125103021579005E7	149
285620.0761389671	5.8141856174535684E7	180
285720.3797093579	5.815844008604232E7	159
285820.473080712	5.817452715981488E7	166
285921.26775802486	5.8190726548053555E7	163
286021.6002870522	5.820530369751806E7	131
286121.65476140473	5.821976218710423E7	157
286221.8313816118	5.823576952107673E7	171
286322.38098731637	5.824994522703773E7	110
286422.4355277067	5.825974389155728E7	92
286522.6418765783	5.8268033480351426E7	74
286623.1376767172	5.82745078760198E7	56
286723.6259085132	5.827853643158784E7	29
286824.0335955428	5.828158465189728E7	31
286924.09004214394	5.828330789562058E7	13
287024.50432876847	5.8284146202127434E7	22
287124.6087994449	5.8288585681136854E7	52
287224.6502716514	5.829374450690521E7	49
287324.76445709897	5.8299778052255966E7	70
287424.8242954672	5.8307823261674576E7	81
287525.1826476193	5.831472707271118E7	68
287625.64837610774	5.8324154712437645E7	106
287725.6804859635	5.833546456395414E7	113
287825.6859987089	5.834477206007083E7	96
287925.81507040095	5.835563757874068E7	101
288026.083551388	5.8365391087690756E7	93
288126.19614635815	5.837356969492206E7	73
288226.46579797566	5.838061724362663E7	60
288326.59012641443	5.838737482471497E7	71
288426.7966614066	5.839412726828316E7	58
288526.81467537687	5.84004318953967E7	72
288627.14712857286	5.840969290013183E7	88
288727.4520547075	5.841838779240247E7	73
288827.48303043906	5.842693927242229E7	83
288927.5817788311	5.843447599252787E7	84
289027.6342366153	5.844374171332131E7	95
289128.4570241936	5.8452836568452194E7	85
289228.6361412003	5.8461268726761274E7	90
289328.83262522065	5.847077105699367E7	103
289429.20041366573	5.848349147735738E7	135
289529.62012910633	5.849658214572778E7	147
289630.075581196	5.850956138207849E7	128
289730.42957927164	5.852275816982131E7	131
289830.5359670714	5.853576039896177E7	120
289930.5591490338	5.854703100309665E7	124
290030.59654864593	5.8560822717601314E7	144
290131.69508015603	5.857510351351125E7	145
290231.95918736054	5.858823387412202E7	136
290332.14489108394	5.859945529432319E7	84
290432.82539725385	5.86068185848667E7	67
290532.82558197103	5.861377919861082E7	70
290632.91411170445	5.861900836414759E7	35
290733.5179176161	5.862176344106225E7	32
290833.6249225153	5.8625044210370794E7	32
290933.6489551158	5.862811093990249E7	25
291033.6966200347	5.86307688215622E7	37
291133.85645273904	5.8635830514862254E7	46
291234.02846230136	5.8640065323125675E7	59
291334.84615279123	5.8646695399426006E7	64
291435.17710309726	5.865225775315765E7	43
291535.3545248283	5.865766730394267E7	59
291635.505326891	5.866340687819275E7	70
291735.6200405235	5.866996712554844E7	53
291835.66556680546	5.867590072665549E7	60
291935.8092448366	5.8679656995186836E7	24
292036.0158324552	5.8680445645145126E7	12
292136.04374139186	5.868094535265053E7	9
292236.0659762854	5.868229742447496E7	16
292336.21037099103	5.868285325915017E7	10
292436.74939731637	5.868551375190241E7	41
292536.8293226599	5.8689705302273765E7	45
292637.36694808723	5.869559701883336E7	62
292737.6307098253	5.8702531383404255E7	71
292838.05544313876	5.870859206076038E7	53
292938.4740855319	5.871363547797489E7	56
293038.5702000999	5.871984454014431E7	69
293138.9323476143	5.8725415624266945E7	40
293238.95086814754	5.872742334088811E7	17
293339.20944983047	5.872856343437312E7	9
293439.3224211027	5.87318369875116E7	52
293539.5580559283	5.873945251533084E7	98
293639.7343716002	5.875170207819395E7	143
293740.6497591968	5.876644679394866E7	147
293840.7525965127	5.8779827631300844E7	115
293941.05857421894	5.879249731869377E7	127
294041.30032773176	5.8804726028940186E7	100
294141.3832942584	5.881353574413738E7	94
294241.43853305926	5.882205951675599E7	88
294341.4590844699	5.883195237490344E7	86
294441.4934334415	5.8839233392678596E7	62
294541.5139555201	5.884507719021781E7	34
294641.63591243996	5.8850352880081885E7	52
294741.64995045634	5.885520744991833E7	37
294841.9136837578	5.8860837437063366E7	62
294941.9694379041	5.886572319281568E7	38
295042.1234652256	5.886685704985315E7	5
295142.80891657755	5.886740178694746E7	9
295243.05447279336	5.88679414582817E7	12
295343.1310968121	5.8868507642548986E7	3
295443.5487056564	5.8869667110353746E7	5
295543.6658109132	5.886996593172535E7	9
295644.12959494104	5.88713826463705E7	14
295744.20459943777	5.887199629601661E7	6
295844.3023416783	5.887280929741905E7	16
295944.6772630847	5.887451411677761E7	23
296044.70807801455	5.887692629955858E7	39
296144.8028511593	5.887998398463669E7	24
296245.34691784845	5.888180806634287E7	17
296345.6204286083	5.888264338915087E7	11
296445.76275765174	5.888379579080611E7	3
296546.1292329285	5.888486397076487E7	14
296646.1377111943	5.888665836747958E7	24
296746.5029581244	5.888856741645117E7	13
296846.76121790824	5.889016323932254E7	29
296946.7633946845	5.889124980836308E7	6
297047.14814826974	5.889250334091518E7	14
297147.21315253846	5.88939003786216E7	6
297247.65738268197	5.88956879263794E7	14
297347.66436318227	5.889695649851743E7	16
297447.79383163044	5.889847994081779E7	2
297547.79462429957	5.889890479093786E7	14
297648.1199827196	5.890100245691587E7	25
297748.3435721536	5.8903826306148395E7	26
297848.4175310638	5.890641898350369E7	25
297948.78099033365	5.89130024549335E7	64
298048.8338146135	5.892007729125705E7	68
298149.2637186898	5.89265339274335E7	54
298250.2461962107	5.8932153498737186E7	56
298350.3001112392	5.893799886896962E7	57
298450.4907873166	5.894217965521656E7	49
298550.59230465814	5.8946339353692785E7	46
298650.91463113687	5.894980995144181E7	24
298750.99424280337	5.8951486143064655E7	9
298851.16474411363	5.895352226348643E7	39
298951.29709349247	5.895801931172446E7	39
299051.3273113963	5.896261600877278E7	56
299151.69588078564	5.896663495445209E7	49
299251.93264921464	5.897079151042055E7	41
299352.1613670478	5.897391786687804E7	20
299452.3693083322	5.897579893657158E7	14
299552.4415793602	5.8977900996473566E7	23
299652.6200568546	5.898047685903362E7	36
299752.76356477477	5.8984600537300415E7	32
299853.8157456557	5.8988585261836275E7	47
299954.55527517083	5.899352637745251E7	63
300054.88914747327	5.8998819973722994E7	52
300154.90342309355	5.90044400738431E7	72
300255.2000807225	5.9010104169420905E7	53
300355.70743978507	5.901633840596059E7	82
300455.91954001714	5.902434326594153E7	60
300556.1848946374	5.9029440445411235E7	49
300656.7348264165	5.9035150613043465E7	60
300757.21595261863	5.904319537897724E7	88
300857.34585125436	5.905128965379023E7	91
300957.3729036822	5.905994046878831E7	90
301057.88022060913	5.9070043626866944E7	96
301158.06437872094	5.907863944976692E7	53
301258.11500650237	5.908476911232157E7	86
301358.20003527706	5.909392615697669E7	68
301458.28602064634	5.9101210967279404E7	93
301558.53844950016	5.911017289943993E7	89
301658.6101784934	5.911789120085772E7	71
301758.81929375936	5.9123747186109334E7	51
301858.9046945729	5.9128475817035116E7	62
301959.1877557582	5.913348089328021E7	36
302059.4691794784	5.913868259928679E7	56
302160.4700472201	5.9144547763862826E7	52
302260.7627998964	5.914795073654033E7	20
302360.8414161233	5.915119796215674E7	41
302460.9171248827	5.915389362056528E7	18
302561.26514268626	5.9157562501318045E7	39
302661.2840931918	5.9161329050507344E7	31
302761.6650551448	5.916466991230043E7	18
302862.57111814944	5.9166905649206445E7	38
302963.4183017063	5.917128261810671E7	27
303063.81406180776	5.917228214463587E7	2
303163.8745586785	5.9172831732615545E7	13
303264.06377697334	5.917383602516485E7	4
303364.09585738776	5.917445137817846E7	9
303465.0412507532	5.917487717233513E7	1
303565.42308908945	5.91763213910096E7	18
303665.5882276272	5.917724741075124E7	1
303765.94615118287	5.917768950847865E7	17
303865.9576691465	5.918048115356391E7	24
303966.63514127024	5.918247065986799E7	37
304067.03118585877	5.9187414602066025E7	45
304167.1119723086	5.919051495432047E7	24
304267.8432302301	5.919158562720687E7	13
304368.02829018544	5.919245745682742E7	7
304468.13041224633	5.9193607853423215E7	19
304569.01591440977	5.919666318957673E7	45
304669.2288656555	5.920188261619189E7	57
304769.65303197474	5.9207647428826265E7	75
304870.15426280285	5.92148438396042E7	93
304970.1602292338	5.922654132957495E7	121
305070.27865820454	5.923811370986582E7	113
305170.57773057424	5.924676071407605E7	87
305270.94063655386	5.925505045763794E7	70
305371.01360003185	5.926169579221833E7	56
305471.31595222704	5.926761558842318E7	69
305571.37162602524	5.9273964182547055E7	62
305671.54196459777	5.927924951125631E7	42
305771.7663326289	5.928427517532884E7	32
305872.2367629964	5.928550145962847E7	4
305972.27249574044	5.928653776417003E7	18
306072.53490442806	5.928751258449891E7	11
306172.7821868242	5.928936901464648E7	36
306272.9128221111	5.929242083378524E7	39
306373.1169458715	5.929562086145881E7	26
306473.5465117973	5.9297982481661186E7	20
306574.7049964994	5.930090053644517E7	35
306674.7249422939	5.93054094718846E7	42
306774.7723166959	5.931026263025198E7	48
306874.84364536527	5.931327886309009E7	40
306976.06610689097	5.931790205997489E7	50
307076.2031655536	5.932083237428219E7	20
307176.40134136594	5.932289487584872E7	17
307276.7746196057	5.93249309632687E7	28
307376.9741696759	5.932793447596732E7	22
307477.5073588592	5.93322243552725E7	62
307577.56496520934	5.9339383725151E7	92
307677.7366793581	5.934827031028265E7	88
307777.9905984466	5.935846744250164E7	112
307878.0830967091	5.9371327247229114E7	129
307978.1909519535	5.9385865852235034E7	155
308078.34509442555	5.940092661407442E7	133
308178.4170876013	5.941345051420304E7	123
308278.5444311805	5.94265605993219E7	126
308378.6775084985	5.943800038543924E7	109
308478.72977615637	5.9450556365018256E7	125
308578.73211549735	5.946358839938604E7	139
308678.9811480357	5.947780688436192E7	143
308779.16300026217	5.9492800240196824E7	144
308879.330779497	5.950822863635787E7	156
308979.3451144076	5.952407404750632E7	140
309079.4403748339	5.953997629426498E7	172
309179.44880736445	5.955589530277901E7	146
309279.46765390434	5.9568723647177696E7	111
309379.73984314455	5.957991145068313E7	102
309480.02393987554	5.959167815804987E7	129
309580.2784023228	5.960465142876275E7	122
309680.54587988893	5.961647435388608E7	114
309780.716905182	5.9625410569843255E7	54
309881.0371622007	5.96312121444734E7	38
309981.22103899485	5.9635875820666894E7	50
310081.25712924986	5.963904837732916E7	36
310181.34173472534	5.96433446107683E7	27
310281.51022043213	5.964521492278273E7	23
310381.6194826737	5.964686818291359E7	10
310482.24078844977	5.965102000419526E7	63
310582.3623295178	5.9655211410056345E7	36
310682.6756835476	5.965910728669336E7	38
310782.67758830235	5.966319252412557E7	27
310882.9622156287	5.966663240254832E7	31
310983.1294188618	5.9668244056178935E7	6
311083.5279759008	5.966915504629424E7	11
311183.6910288631	5.9670632157518566E7	24
311283.9535531253	5.967321817684035E7	36
311384.1621485201	5.96767652869526E7	50
311484.37479927286	5.9682544896553084E7	60
311584.51116809563	5.9687468603011094E7	42
311684.6763373802	5.969111323527905E7	20
311784.7793315722	5.969276013536628E7	11
311885.00031153316	5.969610415099852E7	49
311985.2309223128	5.970133548288274E7	56
312085.3103677362	5.970641172925118E7	43
312185.87599015364	5.971084960559532E7	39
312286.14358657337	5.9716534782496E7	64
312386.42934953875	5.972402898302884E7	75
312486.56405344955	5.973104733203669E7	62
312586.60501592053	5.9737277519390844E7	58
312686.6685878356	5.974208705495584E7	50
312787.14643155976	5.974747423022661E7	49
312887.2339488603	5.9754346676840685E7	69
312988.2659415451	5.9759271452015735E7	40
313088.37107356073	5.976475119058746E7	86
313188.5079361016	5.977648544102485E7	136
313288.5804768981	5.978889984816692E7	125
313388.65540719643	5.9801382785503134E7	127
313488.6663988052	5.981644105379367E7	163
313588.9673118496	5.9834300283594094E7	166
313689.06801964995	5.984945445012172E7	150
313789.5415759395	5.986479457077339E7	139
313889.59869900637	5.988081244968603E7	173
313989.6550230012	5.989906346938834E7	220
314089.79282292037	5.9920461084448434E7	207
314189.8567804914	5.994047179092045E7	197
314289.86206729774	5.99620872110285E7	231
314389.88230099337	5.998393520683554E7	223
314490.17468446225	6.000665325077137E7	234
314590.17913877196	6.0030749204648316E7	238
314690.42212844663	6.005310609030035E7	218
314790.5795242626	6.007598057362301E7	233
314890.86494149023	6.010091774195889E7	233
314991.33253254945	6.012710214774802E7	274
315091.5502650651	6.0155114411119185E7	298
315192.3847634154	6.018382088483574E7	279
315292.8810313872	6.0213113145283714E7	304
315392.9960120002	6.024292945881917E7	307
315493.2682260004	6.027157677703693E7	271
315593.39488235454	6.029731272085958E7	249
315693.4185327419	6.032331097866808E7	258
315793.6500300033	6.034906557780497E7	257
315893.8940365334	6.037502370979667E7	239
315994.18625221396	6.0398550954939365E7	227
316094.4216250628	6.042101673773157E7	219
316194.55856157606	6.04414542641601E7	207
316295.56754003366	6.0463246896489754E7	203
316395.9193272114	6.0482941975135915E7	185
316495.9561837691	6.050124205759444E7	199
316596.3854789834	6.052023744913761E7	183
316696.4473146073	6.053988815492474E7	218
316796.4516174849	6.056227099578694E7	230
316896.5456579563	6.0586243480961256E7	245
316996.5743667958	6.0610363625723705E7	240
317096.7061914016	6.063198314403887E7	213
317196.71441992867	6.0653387230414465E7	216
317296.9246570245	6.067482060724447E7	211
317397.03605164355	6.069731120713402E7	239
317497.29008994676	6.0718744415959686E7	193
317597.6156653925	6.0737602352115296E7	162
317697.80307529756	6.075410015542355E7	152
317798.2490655148	6.077102038540929E7	191
317898.47446172626	6.079206696319448E7	228
317998.86437822814	6.081516843166726E7	244
318099.7669368545	6.084001538933167E7	246
318199.7913381211	6.086321708874199E7	231
318300.1001267685	6.088836459742515E7	283
318400.53350646014	6.091695772576394E7	288
318500.87899658375	6.094576728274104E7	277
318601.03239074745	6.097527287800753E7	294
318701.10537801473	6.100603196740966E7	312
318801.2635761228	6.103724558892929E7	296
318901.28558325855	6.1067927431344554E7	300
319001.9201109917	6.1098043336771205E7	302
319102.5665315804	6.112796157759037E7	306
319202.76570504496	6.1158446961201236E7	296
319303.23002720857	6.118934891388442E7	322
319403.3959213105	6.122119023570269E7	328
319503.6135383379	6.1253520697926305E7	311
319604.0618637126	6.1284152871944256E7	298
319704.0895484568	6.131583674380694E7	317
319804.2580541576	6.134816041057697E7	338
319904.33586580865	6.13814480311926E7	313
320004.39604821056	6.1412370208666354E7	296
320104.6181756935	6.14433510974986E7	334
320204.6251326485	6.1473724589531556E7	276
320304.7096858115	6.150173100407494E7	271
320404.72129129193	6.152766931876971E7	241
320505.8355510017	6.1549402671234E7	219
320605.99424109206	6.15706003319289E7	185
320706.0082248143	6.158887854220093E7	170
320806.0208029661	6.160534225555676E7	167
320906.1825685303	6.162153100838843E7	151
321006.36030540045	6.163771064248436E7	174
321106.70989138825	6.165524062078449E7	173
321206.76591358334	6.167232594428311E7	175
321306.96589594916	6.1690563550552174E7	177
321407.0848722219	6.170758318185253E7	167
321507.20515775523	6.172675624863734E7	210
321607.25413442776	6.174709656434597E7	204
321707.63602072216	6.1768618702829935E7	204
321807.7204062189	6.1790385489984386E7	229
321907.7372025855	6.181448040417369E7	257
322007.8432671392	6.183961908866829E7	254
322107.8837424086	6.1864414598221846E7	231
322208.46063568065	6.1887844905425884E7	230
322308.4848892957	6.191057196655799E7	213
322409.69857174694	6.192792676790007E7	164
322509.9889788239	6.194193566741449E7	137
322610.04575314815	6.195383706358869E7	112
322710.0869304501	6.1964643418783024E7	91
322810.2405933372	6.1975475869248115E7	144
322910.6000242484	6.199030392126401E7	165
323010.75900397095	6.200679007271844E7	164
323111.074038908	6.202258348199779E7	148
323211.11149411084	6.203499059175572E7	106
323311.16924144723	6.2045205615758434E7	97
323411.4300718426	6.205434274210591E7	89
323511.62430014194	6.2062533273444526E7	91
323611.6424604379	6.207247152117132E7	104
323711.6537406693	6.2082664667551644E7	91
323811.7286230237	6.209107121641232E7	95
323911.9857700062	6.210129906212013E7	94
324012.3823055833	6.2110943948382534E7	112
324112.50979051203	6.2120999230772756E7	91
324212.69834142766	6.212986276875291E7	84
324312.70390741114	6.2138224613214396E7	94
324412.76929819596	6.2147832450943895E7	112
324513.01106433803	6.2161492536598764E7	146
324613.03713781876	6.2177268710936815E7	182
324713.1972499545	6.219591881204709E7	192
324813.392102788	6.221328460073968E7	170
324913.5242557532	6.223272376692762E7	209
325013.64458276075	6.225307987322232E7	206
325113.75818907947	6.227440591602952E7	223
325214.1488179896	6.229706585245769E7	228
325314.15485003695	6.2318310063389756E7	209
325414.5976277113	6.233951726119235E7	212
325514.7225603569	6.236033770348939E7	208
325614.9429807743	6.238068112577686E7	193
325715.31701725995	6.240017070557018E7	202
325815.5453803198	6.241866703662951E7	184
325915.55148977955	6.2437874667319015E7	204
326015.5816328239	6.245550266068994E7	167
326115.71227317717	6.2470614666367956E7	152
326215.8153822078	6.248737016926067E7	186
326315.9325798824	6.250612723128828E7	185
326415.9418455942	6.252605278567827E7	203
326516.0708125871	6.254776749278978E7	237
326616.07720999233	6.257057236098965E7	230
326716.4010523175	6.259387846858483E7	228
326816.741385609	6.26162235022199E7	226
326917.1702765086	6.263849781574503E7	232
327017.175981715	6.266097301580797E7	225
327117.47949137073	6.268469152297526E7	234
327217.71302903414	6.270757836082745E7	234
327317.8459216362	6.273041100629017E7	239
327417.89566612226	6.275380263198227E7	223
327517.97088149394	6.277604838660581E7	223
327618.01003004523	6.2798238171108305E7	215
327718.9646295025	6.281793546923962E7	181
327819.02519357426	6.28344308344343E7	157
327919.0901654346	6.284854604793208E7	120
328019.15333734517	6.286081480542213E7	123
328119.56017588516	6.287328807564196E7	136
328220.4018561178	6.288978429208357E7	167
328320.40224266594	6.2904513005175635E7	138
328420.5622000722	6.291713497807209E7	138
328520.5844644462	6.29331266468233E7	168
328620.6602495226	6.2950483504310936E7	200
328720.8561630952	6.2971312070915446E7	229
328821.04098397656	6.2995188993133105E7	253
328921.2272586804	6.30198537716937E7	242
329021.4478804685	6.304423347287648E7	235
329121.9621909183	6.306745879358964E7	225
329222.2949861388	6.308903283287707E7	206
329322.70786104596	6.311043767778881E7	233
329423.09825228207	6.313444689709758E7	224
329523.104057841	6.315700249667262E7	224
329623.217879577	6.31795948456106E7	218
329723.31131406594	6.320073334367749E7	193
329824.03909272625	6.321883574761907E7	158
329924.46834780485	6.323447466468618E7	134
330024.9513015177	6.324775631910331E7	140
330125.16929642967	6.3262541913139075E7	163
330225.4423895689	6.327759491658148E7	145
330325.52204353805	6.3293262248563886E7	169
330425.55658862885	6.33086838470751E7	145
330525.7296772062	6.332025049093285E7	107
330626.78066510794	6.333209467513076E7	115
330727.7225877763	6.334376414207038E7	108
330827.8902862297	6.335472822007882E7	109
330928.27466863976	6.336506567818326E7	115
331028.873147904	6.337648276792449E7	102
331128.8807142795	6.338645825863704E7	112
331229.22156214545	6.3397786031438604E7	101
331329.6276332243	6.3410592555281185E7	140
331429.7092208024	6.3423690617515124E7	153
331529.9707628967	6.3440123043423176E7	181
331630.64563713747	6.345976386118516E7	220
331730.7052823435	6.348143920435628E7	233
331831.2244775362	6.350457013388694E7	207
331931.59069984226	6.3525788683845356E7	201
332031.6923333316	6.3544194745384425E7	184
332131.7177979393	6.356101832781063E7	164
332232.04015220405	6.3580748681501076E7	221
332332.11736202665	6.360008357093052E7	175
332432.1213513919	6.361798962080012E7	179
332532.44776064536	6.363730994300632E7	182
332632.6709782624	6.365543729125046E7	185
332732.7277856154	6.3673502229322426E7	189
332832.73762340273	6.369344592107609E7	227
332932.7450057837	6.3717446320930704E7	235
333032.8453984382	6.3739854390018806E7	212
333133.05403956183	6.376035158329035E7	191
333233.3395237194	6.3781043542437725E7	234
333333.46783362527	6.3805063368353345E7	255
333433.7908985529	6.383016583289259E7	245
333534.0290819037	6.3855304492242776E7	248
333634.06834064977	6.3880257857936054E7	273
333734.1864289853	6.3908867616193004E7	276
333835.19776249776	6.393499541790185E7	244
333935.36118689546	6.396014626378202E7	252
334036.075020803	6.3985928953114256E7	254
334137.36612927116	6.401394965168167E7	296
334237.4731786321	6.404458321685528E7	316
334337.49540492817	6.4076958165480904E7	320
334437.7230690353	6.410918961479812E7	325
334537.91533147113	6.414285145099802E7	345
334638.0224577766	6.417664458811325E7	355
334738.1488134971	6.420960956398131E7	320
334838.6964220976	6.4242211187448695E7	319
334938.9968750689	6.427595735751779E7	350
335039.00125223177	6.431197874540344E7	347
335139.0446645684	6.43481983435532E7	387
335239.1783747303	6.43851618640849E7	372
335339.1875740042	6.4422984200653814E7	367
335439.1887979229	6.445987562453118E7	358
335539.3283815136	6.449522151368215E7	351
335639.37483369454	6.452963153778543E7	368
335739.7050823767	6.456623116622863E7	370
335840.0032813031	6.460265475670644E7	351
335940.40932126716	6.463655719012073E7	344
336040.7089469733	6.467211147497839E7	358
336141.09002986446	6.470922514115552E7	373
336241.3233201465	6.474963314248324E7	421
336341.32605038706	6.478968587730194E7	386
336441.3678280498	6.482588337125427E7	337
336541.52772784	6.485973013960095E7	352
336641.5521332849	6.489290331543782E7	300
336741.5816342377	6.492325144603059E7	310
336841.60178713663	6.4953249806740366E7	283
336942.2684008366	6.498397724963781E7	324
337042.6062861334	6.501326882939888E7	267
337142.6169684382	6.503827696862558E7	259
337242.9032477392	6.5066858385891594E7	296
337342.92744322255	6.509597139968142E7	292
337443.014526977	6.51248002926962E7	315
337543.67719528824	6.515535108782702E7	293
337644.95486941125	6.518561874535597E7	314
337744.99061691365	6.521764350860468E7	312
337845.0425512428	6.525006310432959E7	316
337945.507241633	6.5283583656235054E7	352
338045.5145137525	6.5318868336144775E7	341
338146.2460625397	6.535378502926622E7	350
338246.4492633672	6.5387935477600984E7	336
338346.7067335609	6.542010030536718E7	314
338446.734320505	6.545310420179327E7	339
338546.8096886769	6.548694959643215E7	352
338646.9022737797	6.552195015089406E7	343
338747.05449430586	6.555562669863883E7	333
338847.15815294633	6.558907645067824E7	337
338947.2226226213	6.5620386649760075E7	311
339047.25140771514	6.5651896753490746E7	308
339147.4799281262	6.568402402048268E7	325
339248.2497503506	6.571580787884361E7	312
339348.2582657819	6.574661445920081E7	291
339448.8066337237	6.577533644691669E7	297
339549.0241028564	6.58075166834014E7	339
339649.317272116	6.584138948953955E7	327
339749.578906364	6.58736974116957E7	317
339849.62614152743	6.590487786992896E7	291
339949.81886043213	6.593397284380476E7	280
340049.8886922398	6.596294951048055E7	283
340150.20710674534	6.5990555187733024E7	263
340250.45539110864	6.6015769050616816E7	235
340350.51061740186	6.604011775118048E7	255
340450.61409937195	6.606571437589564E7	261
340550.89178364055	6.609461042577723E7	312
340650.9268923378	6.612526209240438E7	308
340751.1622401375	6.615488814058812E7	294
340851.2024286983	6.618606087913039E7	321
340951.36600591836	6.621961685128464E7	340
341051.4758622707	6.6254314907261215E7	366
341151.84333948087	6.6290621419053756E7	364
341251.8708391409	6.632665451535633E7	363
341351.91551698564	6.636377825818509E7	367
341452.9186514148	6.640064966459736E7	366
341553.20802741754	6.643699012952749E7	342
341653.43455360626	6.6470326059277214E7	344
341753.5136882721	6.650491775149119E7	359
341853.7328908418	6.654070423243205E7	359
341953.8496710247	6.657827156678216E7	378
342054.4913313326	6.66137193515201E7	345
342155.1695531949	6.664800302828649E7	339
342255.20056559675	6.668190898036398E7	348
342355.70022524754	6.671642515610238E7	322
342456.1407674307	6.6749784972711496E7	341
342556.1592148742	6.678231162112505E7	312
342656.87412326195	6.681225702431532E7	280
342757.34112612193	6.6840250445871025E7	274
342857.4358684022	6.686657148687737E7	273
342957.44894172234	6.6894608059625074E7	307
343057.4629066584	6.692300662064432E7	276
343157.5907599945	6.695108984660716E7	295
343257.8118078171	6.6982305959194645E7	323
343358.05997612415	6.701437834479393E7	308
343458.34798012197	6.704377510042967E7	289
343558.4584164557	6.70727660684726E7	296
343659.0711305946	6.710433188417323E7	309
343759.3663172771	6.713543115525815E7	303
343859.4699308062	6.716702919674411E7	322
343959.6657401652	6.720054633199766E7	327
344060.3152348735	6.723182172530839E7	312
344161.1739044636	6.726215898252878E7	315
344261.3775520047	6.729441019330853E7	325
344361.456781405	6.732730362272131E7	326
344461.63468978525	6.735794247704338E7	294
344562.4166532783	6.738635945161957E7	278
344662.669852155	6.741596601193455E7	303
344763.0256299968	6.744594643154448E7	308
344863.0952351691	6.747674013878135E7	297
344963.65328977065	6.750758943428989E7	306
345063.9133048682	6.753787778614268E7	296
345164.3154911558	6.75667127418862E7	281
345264.84816178237	6.759360633885488E7	279
345364.97719851835	6.762264473455697E7	308
345465.0446069876	6.765203424148022E7	285
345565.1092283288	6.768070247448602E7	286
345665.31627756776	6.770758171734947E7	261
345765.58412671427	6.773491270745838E7	282
345865.5953109786	6.776291631932445E7	278
345966.52041640703	6.77905246916008E7	267
346066.7199385679	6.781902932850918E7	302
346166.7200280309	6.784807105131063E7	267
346266.72270151286	6.78718531221357E7	236
346366.73081131006	6.789662483758944E7	283
346467.4480477182	6.79260437617222E7	299
346567.5108402391	6.79562213588099E7	307
346667.54241894075	6.798641004661162E7	300
346767.6718682275	6.80170680954459E7	307
346867.71344273706	6.804956952666421E7	340
346967.8215112317	6.80841855891163E7	348
347067.9869325608	6.811970514935388E7	352
347168.33549980307	6.815431343488272E7	351
347269.03076220414	6.819015424250276E7	366
347369.26960271824	6.822624628889298E7	356
347469.30338162865	6.82603618140957E7	338
347569.3787650072	6.829411121404777E7	336
347669.3818582722	6.832821014228839E7	336
347769.59857122245	6.836337375767535E7	368
347869.67916710535	6.840077540154852E7	379
347969.96030024986	6.844039577883054E7	390
348070.78981396003	6.848037045838077E7	388
348171.0244658196	6.85178071410724E7	366
348271.27464851085	6.855587563488288E7	399
348371.2973598847	6.859615962797979E7	400
348471.3754396317	6.86349231423367E7	376
348571.474439299	6.867385985903704E7	381
348671.72234578023	6.871125833392175E7	359
348772.13926480303	6.874700787683947E7	379
348872.28249476396	6.878429389165501E7	359
348972.3550554274	6.881924995290649E7	323
349072.4043565289	6.885110521254669E7	305
349172.6744170867	6.888059345736645E7	289
349272.88220863283	6.89094323529915E7	285
349373.1513668714	6.893753485517237E7	274
349473.15574265673	6.896560673803332E7	274
349573.4378973578	6.899489230074407E7	295
349673.7046573508	6.902427816122946E7	285
349774.0283896137	6.905359257649796E7	300
349874.0435115569	6.908361703381144E7	283
349974.3488925931	6.911346183521208E7	316
350074.363364791	6.914671801636666E7	346
350174.46092399926	6.91828957877422E7	362
350274.54045976535	6.92192229618542E7	358
350374.7699071876	6.925491445894773E7	351
350475.23007803946	6.928863965275869E7	321
350575.36075286317	6.93209547707455E7	309
350675.56221339456	6.935011694386254E7	289
350775.99260793487	6.937873312521201E7	298
350876.0458277469	6.94089481741636E7	324
350976.22176136734	6.944081809236597E7	325
351076.3231189469	6.947200742223531E7	318
351176.45607683616	6.95037059450354E7	313
351277.31202233443	6.953739154606743E7	343
351377.3232433855	6.957069832483946E7	323
351477.43564142473	6.96040392611279E7	331
351577.5871554129	6.963698307303265E7	336
351678.4217843623	6.966929439136003E7	327
351778.5504073917	6.970110951025908E7	320
351878.6099563666	6.973385962138547E7	329
351978.89781539334	6.976718432705247E7	330
352078.93057877367	6.979990592528401E7	330
352178.9465725733	6.98345065446802E7	341
352279.43480166286	6.987003157599299E7	355
352379.49484869663	6.990547776304731E7	352
352479.68571410177	6.994190589392309E7	367
352579.9259541724	6.998181540007524E7	410
352680.5102407299	7.002145348688355E7	380
352780.60344791505	7.005888759403288E7	356
352880.64047378657	7.009442420245293E7	357
352980.9836054006	7.013001862697998E7	365
353081.1974750743	7.01653413621268E7	351
